C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_21_952.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_21_952.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_21_952.jpg,0,1,0,30.18661
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_019.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_019.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_019.jpg,0,1,0,30.19002
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_089.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_089.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_089.jpg,-0.05,1,0,30.19008
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_158.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_158.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_158.jpg,0,1,0,30.18891
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_229.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_229.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_229.jpg,0,1,0,30.19024
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_302.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_302.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_302.jpg,-0.1,1,0,30.18832
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_376.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_376.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_376.jpg,0,1,0,30.18761
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_450.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_450.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_450.jpg,0,1,0,30.19015
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_523.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_523.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_523.jpg,-0.1,1,0,30.18849
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_597.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_597.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_597.jpg,0,1,0,30.19065
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_672.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_672.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_672.jpg,-0.1,1,0,30.18864
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_744.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_744.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_744.jpg,-0.3,1,0,30.1707
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_817.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_817.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_817.jpg,0,1,0,30.18885
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_891.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_891.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_891.jpg,-0.1,1,0,30.18946
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_22_965.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_22_965.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_22_965.jpg,0,1,0,30.19022
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_037.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_037.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_037.jpg,0,1,0,30.19011
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_108.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_108.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_108.jpg,-0.2,1,0,30.18192
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_180.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_180.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_180.jpg,0,1,0,30.18976
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_255.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_255.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_255.jpg,-0.15,1,0,30.18615
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_330.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_330.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_330.jpg,0,1,0,30.18973
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_405.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_405.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_405.jpg,-0.1,1,0,30.18892
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_479.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_479.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_479.jpg,0,1,0,30.19053
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_553.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_553.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_553.jpg,-0.05,1,0,30.19003
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_625.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_625.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_625.jpg,0,1,0,30.18772
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_699.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_699.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_699.jpg,0,1,0,30.1902
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_773.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_773.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_773.jpg,-0.2,1,0,30.18184
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_851.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_851.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_851.jpg,0,1,0,30.18936
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_23_929.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_23_929.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_23_929.jpg,-0.15,1,0,30.18663
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_009.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_009.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_009.jpg,0,1,0,30.18973
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_089.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_089.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_089.jpg,-0.1,1,0,30.18901
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_167.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_167.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_167.jpg,0,1,0,30.18666
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_250.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_250.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_250.jpg,-0.05,1,0,30.19015
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_339.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_339.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_339.jpg,0,1,0,30.1881
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_421.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_421.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_421.jpg,0,1,0,30.19007
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_503.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_503.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_503.jpg,-0.25,1,0,30.17709
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_584.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_584.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_584.jpg,0,1,0,30.18965
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_665.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_665.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_665.jpg,-0.2,1,0,30.18269
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_746.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_746.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_746.jpg,0,1,0,30.19058
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_826.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_826.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_826.jpg,-0.2,1,0,30.18236
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_904.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_904.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_904.jpg,0,1,0,30.18981
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_24_985.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_24_985.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_24_985.jpg,-0.1,1,0,30.18997
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_064.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_064.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_064.jpg,-0.3,1,0,30.17349
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_146.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_146.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_146.jpg,-0.05,1,0,30.19024
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_225.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_225.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_225.jpg,0,1,0,30.18855
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_306.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_306.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_306.jpg,0,1,0,30.1899
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_386.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_386.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_386.jpg,-0.2,1,0,30.1822
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_465.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_465.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_465.jpg,0,1,0,30.18952
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_543.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_543.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_543.jpg,-0.2,1,0,30.18218
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_626.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_626.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_626.jpg,0,1,0,30.1893
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_708.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_708.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_708.jpg,-0.15,1,0,30.18666
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_790.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_790.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_790.jpg,0,1,0,30.18976
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_870.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_870.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_870.jpg,-0.1,1,0,30.189
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_25_948.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_25_948.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_25_948.jpg,0,1,0,30.19051
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_026.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_026.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_026.jpg,-0.05,1,0,30.19009
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_107.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_107.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_107.jpg,0,1,0,30.19045
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_188.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_188.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_188.jpg,-0.05,1,0,30.18998
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_271.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_271.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_271.jpg,0,1,0,30.1906
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_338.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_338.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_338.jpg,0,1,0,30.18976
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_421.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_421.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_421.jpg,-0.15,1,0,30.18517
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_503.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_503.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_503.jpg,0,1,0,30.19022
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_585.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_585.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_585.jpg,-0.15,1,0,30.18515
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_663.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_663.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_663.jpg,0,1,0,30.19031
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_740.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_740.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_740.jpg,-0.05,1,0,30.18994
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_815.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_815.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_815.jpg,0,1,0,30.19068
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_894.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_894.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_894.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_26_973.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_26_973.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_26_973.jpg,0,1,0,30.19032
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_052.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_052.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_052.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_130.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_130.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_130.jpg,-0.1,1,0,30.18786
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_207.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_207.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_207.jpg,0,1,0,30.19032
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_283.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_283.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_283.jpg,0,1,0,30.1903
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_364.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_364.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_364.jpg,0,1,0,30.18937
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_444.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_444.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_444.jpg,0,1,0,30.18998
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_523.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_523.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_523.jpg,-0.2,1,0,30.1804
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_603.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_603.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_603.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_685.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_685.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_685.jpg,-0.1,1,0,30.18861
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_765.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_765.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_765.jpg,0,1,0,30.19069
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_844.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_844.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_844.jpg,0,1,0,30.19021
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_919.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_919.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_919.jpg,-0.15,1,0,30.18556
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_27_998.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_27_998.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_27_998.jpg,0,1,0,30.19025
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_077.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_077.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_077.jpg,-0.05,1,0,30.18994
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_156.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_156.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_156.jpg,0,1,0,30.19028
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_232.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_232.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_232.jpg,-0.1,1,0,30.18798
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_306.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_306.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_306.jpg,0,1,0,30.19096
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_383.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_383.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_383.jpg,0,1,0,30.19024
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_459.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_459.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_459.jpg,-0.15,1,0,30.18541
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_534.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_534.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_534.jpg,0,1,0,30.19026
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_607.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_607.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_607.jpg,-0.1,1,0,30.18818
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_684.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_684.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_684.jpg,0,1,0,30.18996
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_763.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_763.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_763.jpg,0,1,0,30.19027
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_840.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_840.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_840.jpg,0,1,0,30.18925
C:\Users\umer\Documents\game data\IMG\center_2024_03_18_23_14_28_917.jpg,C:\Users\umer\Documents\game data\IMG\left_2024_03_18_23_14_28_917.jpg,C:\Users\umer\Documents\game data\IMG\right_2024_03_18_23_14_28_917.jpg,0,1,0,30.19027
